# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     1210     0.00000     0.4127E+01     1.000     6   5.8289
     1211     0.00000     0.1086E+02     2.000     6   5.8296
     1212     0.00000     0.6921E+01     2.000     6   5.8303
     1213     0.00000     0.1118E+02     2.000     5   5.8317
     1214     0.00000     0.2373E+02     2.000     7   5.8325
     1215     0.00000     0.2871E+02     2.000     7   5.8349
     1216     0.00000     0.5564E+01     2.000     7   5.8357
     1217     0.00000     0.2069E+02     2.000     7   5.8353
     1218     0.00000     0.7157E+01     2.000     7   5.8361
     1219     0.00000     0.4010E+01     2.000     6   5.8368
     1221     0.00000     0.9194E+01     2.000     6   5.8379
     1222     0.00000     0.3641E+01     2.000     5   5.8384
     1223     0.00000     0.4759E+01     2.000     5   5.8387
     1224     0.00000     0.1584E+03     2.000     7   5.8401
     1225     0.00000     0.2941E+01     2.000     4   5.8406
     1227     0.00000     0.5031E+01     2.000     4   5.8411
     1228     0.00000     0.6947E+01     2.000     5   5.8413
     1229     0.00000     0.1367E+02     2.000     6   5.8411
     1230     0.00000     0.1589E+03     2.000     7   5.8432
     1231     0.00000     0.4260E+01     2.000     5   5.8437
     1232     0.00000     0.1367E+02     2.000     6   5.8438
     1233     0.00000     0.1298E+02     2.000     6   5.8444
     1234     0.00000     0.5140E+01     2.000     5   5.8453
     1235     0.00000     0.3572E+01     2.000     5   5.8449
     1236     0.00000     0.8432E+01     2.000     5   5.8456
     1237     0.00000     0.1923E+02     2.000     7   5.8455
     1238     0.00000     0.3242E+02     2.000     7   5.8455
     1239     0.00000     0.1840E+02     2.000     6   5.8471
     1240     0.00000     0.4316E+01     2.000     6   5.8470
     1241     0.00000     0.1136E+02     2.000     5   5.8481
     1242     0.00000     0.8524E+01     2.000     7   5.8491
     1243     0.00000     0.2010E+02     2.000     7   5.8495
     1244     0.00000     0.4705E+01     2.000     5   5.8503
     1247     0.00000     0.7525E+01     2.000     5   5.8527
     1248     0.00000     0.3122E+01     2.000     5   5.8524
     1249     0.00000     0.1336E+02     2.000     6   5.8524
     1250     0.00000     0.2693E+02     2.000     7   5.8527
     1252     0.00000     0.1872E+02     2.000     7   5.8533
     1253     0.00000     0.2985E+02     2.000     7   5.8533
     1254     0.00000     0.1261E+02     2.000     7   5.8534
     1255     0.00000     0.5500E+01     2.000     6   5.8538
     1256     0.00000     0.8805E+01     2.000     6   5.8541
     1257     0.00000     0.1195E+02     2.000     7   5.8561
     1258     0.00000     0.1157E+02     2.000     5   5.8561
     1259     0.00000     0.1326E+02     2.000     6   5.8561
     1260     0.00000     0.5430E+01     2.000     6   5.8575
     1261     0.00000     0.3492E+01     2.000     5   5.8585
     1262     0.00000     0.3854E+01     1.000     6   5.8588
     1263     0.00000     0.1936E+02     2.000     7   5.8592
     1264     0.00000     0.3237E+02     2.000     7   5.8592
     1265     0.00000     0.4275E+01     2.000     6   5.8600
     1266     0.00000     0.3454E+01     2.000     4   5.8605
     1267     0.00000     0.9505E+01     2.000     6   5.8607
     1268     0.00000     0.1910E+02     2.000     6   5.8608
     1269     0.00000     0.8682E+01     2.000     7   5.8605
     1270     0.00000     0.6684E+01     2.000     7   5.8613
     1271     0.00000     0.1513E+02     2.000     6   5.8616
     1272     0.00000     0.1073E+02     2.000     6   5.8616
     1273     0.00000     0.4106E+02     1.000     6   5.8617
     1274     0.00000     0.5098E+01     2.000     5   5.8630
     1275     0.00000     0.1171E+02     2.000     7   5.8638
     1276     0.00000     0.1561E+02     2.000     6   5.8641
     1277     0.00000     0.1113E+02     2.000     6   5.8641
     1278     0.00000     0.5326E+01     2.000     6   5.8639
     1279     0.00000     0.1004E+02     1.000     6   5.8649
     1280     0.00000     0.2608E+02     2.000     7   5.8648
     1281     0.00000     0.7140E+02     2.000     7   5.8662
     1282     0.00000     0.4407E+02     2.000     7   5.8662
     1283     0.00000     0.2964E+01     2.000     5   5.8667
     1284     0.00000     0.1783E+02     2.000     7   5.8668
     1285     0.00000     0.2875E+02     2.000     7   5.8668
     1286     0.00000     0.3088E+01     2.000     5   5.8672
     1287     0.00000     0.7090E+01     2.000     5   5.8679
     1288     0.00000     0.6227E+02     2.000     7   5.8678
     1289     0.00000     0.2252E+02     2.000     7   5.8678
     1290     0.00000     0.3493E+01     2.000     4   5.8687
     1291     0.00000     0.6161E+02     2.000     7   5.8701
     1292     0.00000     0.2266E+02     2.000     7   5.8701
     1293     0.00000     0.1712E+02     2.000     6   5.8715
     1294     0.00000     0.8471E+01     2.000     5   5.8732
     1295     0.00000     0.2399E+02     2.000     7   5.8736
     1296     0.00000     0.2211E+02     2.000     6   5.8751
     1298     0.00000     0.2703E+01     2.000     5   5.8757
     1299     0.00000     0.6330E+01     2.000     5   5.8755
     1300     0.00000     0.9387E+01     2.000     6   5.8756
     1302     0.00000     0.5070E+01     2.000     6   5.8768
     1303     0.00000     0.2358E+02     2.000     7   5.8768
     1305     0.00000     0.4747E+01     2.000     5   5.8778
     1306     0.00000     0.7047E+02     2.000     7   5.8782
     1307     0.00000     0.4477E+02     2.000     7   5.8782
     1308     0.00000     0.1156E+02     2.000     5   5.8800
     1309     0.00000     0.1021E+02     2.000     7   5.8809
     1310     0.00000     0.7130E+01     2.000     5   5.8820
     1312     0.00000     0.5655E+01     2.000     7   5.8822
     1313     0.00000     0.1744E+02     2.000     7   5.8819
     1314     0.00000     0.8567E+01     2.000     5   5.8835
     1315     0.00000     0.1029E+02     2.000     6   5.8834
     1316     0.00000     0.3591E+02     2.000     7   5.8837
     1317     0.00000     0.5398E+02     2.000     6   5.8841
     1318     0.00000     0.6628E+01     2.000     5   5.8852
     1319     0.00000     0.6962E+01     2.000     6   5.8860
     1320     0.00000     0.3702E+02     2.000     7   5.8865
     1321     0.00000     0.1212E+02     2.000     6   5.8873
     1322     0.00000     0.1850E+02     2.000     6   5.8876
     1323     0.00000     0.2657E+02     1.000     6   5.8885
     1324     0.00000     0.4780E+01     2.000     5   5.8890
     1325     0.00000     0.1655E+02     2.000     6   5.8887
     1326     0.00000     0.6916E+01     2.000     5   5.8897
     1327     0.00000     0.2908E+01     2.000     5   5.8894
     1328     0.00000     0.8681E+01     2.000     5   5.8902
     1330     0.00000     0.5483E+01     2.000     5   5.8906
     1331     0.00000     0.3807E+01     2.000     4   5.8914
     1332     0.00000     0.2314E+02     2.000     7   5.8915
     1333     0.00000     0.3928E+02     1.000     6   5.8916
     1334     0.00000     0.6365E+01     2.000     6   5.8927
     1335     0.00000     0.1762E+02     2.000     6   5.8926
     1336     0.00000     0.5162E+01     1.000     6   5.8923
     1338     0.00000     0.5518E+01     2.000     5   5.8944
     1339     0.00000     0.1070E+02     2.000     6   5.8946
     1340     0.00000     0.1823E+02     2.000     6   5.8953
     1341     0.00000     0.9805E+01     1.000     6   5.8953
     1342     0.00000     0.7734E+01     2.000     7   5.8953
     1343     0.00000     0.3524E+01     2.000     5   5.8957
     1344     0.00000     0.6486E+01     2.000     7   5.8954
     1345     0.00000     0.7158E+01     2.000     6   5.8960
     1346     0.00000     0.2879E+02     2.000     6   5.8975
     1348     0.00000     0.1671E+02     2.000     6   5.8989
     1349     0.00000     0.1810E+02     2.000     6   5.8989
     1351     0.00000     0.9536E+02     2.000     7   5.8995
     1352     0.00000     0.4054E+01     2.000     5   5.9000
     1353     0.00000     0.5298E+02     2.000     6   5.9004
     1355     0.00000     0.6424E+01     2.000     5   5.9017
     1356     0.00000     0.1678E+02     2.000     6   5.9028
     1357     0.00000     0.1649E+02     2.000     6   5.9026
     1358     0.00000     0.1888E+02     2.000     7   5.9027
     1359     0.00000     0.6565E+01     2.000     7   5.9026
     1361     0.00000     0.1193E+02     2.000     6   5.9041
     1362     0.00000     0.2320E+02     2.000     7   5.9044
     1363     0.00000     0.4593E+01     2.000     5   5.9050
     1364     0.00000     0.2148E+02     2.000     6   5.9050
     1365     0.00000     0.1359E+02     2.000     6   5.9055
     1366     0.00000     0.3776E+01     2.000     5   5.9058
     1367     0.00000     0.4759E+01     2.000     5   5.9073
     1368     0.00000     0.1771E+02     2.000     6   5.9076
     1369     0.00000     0.1160E+02     2.000     6   5.9098
     1370     0.00000     0.4662E+01     2.000     4   5.9119
     1371     0.00000     0.3900E+01     2.000     6   5.9120
     1373     0.00000     0.5384E+02     2.000     7   5.9129
     1374     0.00000     0.5398E+02     2.000     7   5.9129
     1375     0.00000     0.1383E+02     2.000     6   5.9131
     1376     0.00000     0.9457E+02     2.000     7   5.9130
     1377     0.00000     0.2948E+01     2.000     5   5.9139
     1378     0.00000     0.2892E+02     2.000     6   5.9138
     1379     0.00000     0.2317E+02     2.000     7   5.9140
     1380     0.00000     0.6124E+01     2.000     6   5.9142
     1381     0.00000     0.9835E+01     2.000     6   5.9149
     1382     0.00000     0.2283E+02     2.000     7   5.9164
     1383     0.00000     0.4588E+01     2.000     5   5.9166
     1384     0.00000     0.1365E+02     2.000     6   5.9166
     1385     0.00000     0.1874E+02     2.000     7   5.9167
     1386     0.00000     0.5704E+01     2.000     7   5.9186
     1387     0.00000     0.2631E+02     1.000     6   5.9184
     1388     0.00000     0.5283E+02     2.000     7   5.9193
     1392     0.00000     0.7068E+01     2.000     7   5.9227
     1393     0.00000     0.1133E+02     2.000     6   5.9233
     1395     0.00000     0.2722E+01     2.000     5   5.9243
     1396     0.00000     0.4123E+01     2.000     5   5.9250
     1397     0.00000     0.4214E+01     2.000     5   5.9256
     1398     0.00000     0.1675E+02     2.000     6   5.9261
     1399     0.00000     0.5429E+02     2.000     7   5.9264
     1400     0.00000     0.5438E+02     2.000     7   5.9264
     1402     0.00000     0.5614E+02     2.000     7   5.9274
     1403     0.00000     0.1364E+02     2.000     6   5.9278
     1404     0.00000     0.3549E+01     2.000     6   5.9280
     1405     0.00000     0.9577E+01     2.000     6   5.9285
     1407     0.00000     0.4581E+01     2.000     5   5.9297
     1408     0.00000     0.5736E+02     2.000     7   5.9298
     1409     0.00000     0.4577E+01     2.000     5   5.9303
     1410     0.00000     0.3482E+02     2.000     7   5.9302
     1411     0.00000     0.5122E+01     2.000     6   5.9310
     1412     0.00000     0.2873E+01     2.000     5   5.9330
     1413     0.00000     0.4560E+01     2.000     5   5.9339
     1414     0.00000     0.1352E+02     2.000     6   5.9345
     1415     0.00000     0.2930E+02     2.000     7   5.9353
     1416     0.00000     0.3365E+01     2.000     6   5.9355
     1417     0.00000     0.3919E+01     2.000     4   5.9372
     1418     0.00000     0.7599E+01     2.000     5   5.9368
     1419     0.00000     0.4266E+01     2.000     6   5.9374
     1420     0.00000     0.8398E+01     2.000     6   5.9381
     1422     0.00000     0.3022E+01     2.000     6   5.9402
     1423     0.00000     0.5024E+02     2.000     7   5.9405
     1424     0.00000     0.6919E+01     2.000     7   5.9408
     1425     0.00000     0.3426E+02     2.000     7   5.9415
     1426     0.00000     0.3422E+01     2.000     6   5.9421
     1427     0.00000     0.1344E+02     2.000     6   5.9430
     1428     0.00000     0.1631E+02     2.000     6   5.9434
     1429     0.00000     0.3407E+02     2.000     7   5.9438
     1430     0.00000     0.4754E+01     1.000     6   5.9450
     1431     0.00000     0.4558E+01     2.000     5   5.9471
     1433     0.00000     0.1023E+02     2.000     6   5.9483
     1434     0.00000     0.7411E+01     2.000     6   5.9493
     1435     0.00000     0.2917E+01     2.000     3   5.9497
     1437     0.00000     0.1316E+02     2.000     6   5.9502
     1438     0.00000     0.5661E+01     2.000     5   5.9514
     1439     0.00000     0.6296E+01     2.000     5   5.9517
     1440     0.00000     0.7591E+01     2.000     6   5.9518
     1441     0.00000     0.1050E+02     2.000     5   5.9527
     1442     0.00000     0.4347E+01     2.000     5   5.9529
     1443     0.00000     0.2744E+01     2.000     6   5.9532
     1444     0.00000     0.5081E+01     2.000     6   5.9535
     1445     0.00000     0.1019E+02     2.000     6   5.9550
     1446     0.00000     0.1341E+02     2.000     6   5.9548
     1447     0.00000     0.7087E+01     2.000     4   5.9556
     1448     0.00000     0.7645E+01     2.000     6   5.9558
     1449     0.00000     0.3329E+02     2.000     7   5.9561
     1450     0.00000     0.3867E+01     1.000     6   5.9570
     1451     0.00000     0.2906E+02     2.000     7   5.9569
     1452     0.00000     0.5316E+01     2.000     4   5.9576
     1453     0.00000     0.2565E+02     2.000     6   5.9593
     1454     0.00000     0.1080E+02     2.000     6   5.9623
     1455     0.00000     0.6942E+01     2.000     6   5.9627
     1456     0.00000     0.4129E+01     2.000     4   5.9634
     1457     0.00000     0.4069E+01     2.000     5   5.9636
     1458     0.00000     0.2719E+01     2.000     5   5.9644
     1459     0.00000     0.1047E+02     2.000     5   5.9643
     1460     0.00000     0.1341E+02     2.000     6   5.9643
     1461     0.00000     0.7419E+01     2.000     6   5.9646
     1462     0.00000     0.1610E+02     2.000     7   5.9648
     1463     0.00000     0.2421E+02     2.000     7   5.9655
     1464     0.00000     0.9702E+01     2.000     6   5.9660
     1465     0.00000     0.7533E+01     2.000     7   5.9663
     1466     0.00000     0.4207E+01     2.000     5   5.9664
     1467     0.00000     0.7130E+01     2.000     4   5.9669
     1468     0.00000     0.1145E+02     2.000     6   5.9671
     1469     0.00000     0.4259E+01     2.000     5   5.9676
     1470     0.00000     0.6123E+01     2.000     4   5.9681
     1471     0.00000     0.6119E+01     2.000     5   5.9685
     1472     0.00000     0.1942E+02     2.000     6   5.9681
     1473     0.00000     0.7146E+01     2.000     6   5.9681
     1474     0.00000     0.2725E+02     2.000     7   5.9685
     1475     0.00000     0.6684E+01     2.000     5   5.9696
     1476     0.00000     0.4795E+01     2.000     5   5.9702
     1477     0.00000     0.1341E+02     2.000     6   5.9706
     1478     0.00000     0.1423E+02     2.000     5   5.9711
     1479     0.00000     0.7950E+01     2.000     6   5.9711
     1480     0.00000     0.2729E+02     2.000     7   5.9710
     1482     0.00000     0.3849E+01     2.000     3   5.9720
     1483     0.00000     0.7096E+01     2.000     6   5.9724
     1484     0.00000     0.6515E+01     2.000     6   5.9729
     1485     0.00000     0.9964E+01     2.000     6   5.9727
     1486     0.00000     0.8054E+01     2.000     6   5.9727
     1487     0.00000     0.1161E+02     2.000     6   5.9727
     1488     0.00000     0.7654E+01     2.000     7   5.9729
     1490     0.00000     0.7277E+01     2.000     6   5.9747
     1491     0.00000     0.4333E+02     2.000     7   5.9747
     1492     0.00000     0.3326E+01     2.000     5   5.9756
     1493     0.00000     0.4549E+01     2.000     6   5.9758
     1494     0.00000     0.7255E+01     2.000     6   5.9761
     1496     0.00000     0.1933E+02     2.000     6   5.9769
     1497     0.00000     0.8748E+01     2.000     5   5.9775
     1498     0.00000     0.9593E+01     2.000     6   5.9775
     1499     0.00000     0.7172E+01     2.000     7   5.9782
     1500     0.00000     0.5987E+01     2.000     4   5.9791
     1501     0.00000     0.5625E+02     2.000     7   5.9789
     1502     0.00000     0.1544E+02     2.000     7   5.9789
     1503     0.00000     0.4996E+01     2.000     3   5.9796
     1504     0.00000     0.1411E+02     2.000     5   5.9795
     1505     0.00000     0.2150E+02     2.000     6   5.9794
     1506     0.00000     0.1483E+02     2.000     6   5.9794
     1507     0.00000     0.2682E+02     2.000     7   5.9797
     1509     0.00000     0.1129E+02     2.000     6   5.9808
     1510     0.00000     0.8090E+01     2.000     6   5.9805
     1511     0.00000     0.2568E+02     2.000     6   5.9807
     1513     0.00000     0.4643E+01     2.000     4   5.9825
     1515     0.00000     0.8215E+01     2.000     6   5.9827
     1517     0.00000     0.1054E+02     2.000     5   5.9835
     1518     0.00000     0.2897E+02     2.000     6   5.9837
     1519     0.00000     0.2668E+02     2.000     7   5.9833
     1520     0.00000     0.9074E+01     2.000     7   5.9853
     1521     0.00000     0.3996E+01     2.000     6   5.9854
     1522     0.00000     0.4307E+02     2.000     7   5.9858
     1523     0.00000     0.1248E+02     2.000     6   5.9865
     1524     0.00000     0.2281E+02     2.000     7   5.9867
     1525     0.00000     0.4123E+01     2.000     6   5.9886
     1526     0.00000     0.4329E+01     2.000     6   5.9901
     1527     0.00000     0.1035E+02     2.000     5   5.9918
     1528     0.00000     0.4072E+01     2.000     6   5.9917
     1529     0.00000     0.1414E+02     2.000     6   5.9921
     1530     0.00000     0.3989E+01     2.000     5   5.9932
     1531     0.00000     0.8971E+01     2.000     7   5.9936
     1532     0.00000     0.1386E+02     2.000     7   5.9936
     1533     0.00000     0.9945E+01     2.000     6   5.9942
     1534     0.00000     0.8324E+01     2.000     6   5.9942
     1535     0.00000     0.1209E+02     2.000     6   5.9942
     1536     0.00000     0.4058E+02     2.000     7   5.9948
     1537     0.00000     0.1023E+02     2.000     6   5.9953
     1538     0.00000     0.6374E+01     2.000     6   5.9956
     1539     0.00000     0.9103E+01     2.000     6   5.9955
     1540     0.00000     0.2040E+02     2.000     6   5.9953
     1541     0.00000     0.2246E+02     2.000     6   5.9955
     1542     0.00000     0.2115E+02     2.000     6   5.9958
     1543     0.00000     0.1724E+02     2.000     7   5.9960
     1544     0.00000     0.6981E+01     2.000     6   5.9971
     1545     0.00000     0.7769E+01     2.000     6   5.9973
     1546     0.00000     0.7186E+01     1.000     4   5.9980
     1547     0.00000     0.1132E+02     2.000     5   5.9982
     1548     0.00000     0.5502E+02     2.000     7   6.0002
     1549     0.00000     0.1455E+02     2.000     7   6.0002
     1550     0.00000     0.1218E+02     2.000     6   6.0009
     1551     0.00000     0.1180E+02     2.000     6   6.0024
     1552     0.00000     0.4227E+01     2.000     6   6.0037
     1554     0.00000     0.6281E+01     2.000     6   6.0047
     1555     0.00000     0.3906E+01     2.000     5   6.0064
     1556     0.00000     0.2378E+02     2.000     6   6.0060
     1558     0.00000     0.4307E+01     2.000     7   6.0073
     1560     0.00000     0.3880E+01     2.000     5   6.0081
     1561     0.00000     0.3261E+01     2.000     6   6.0085
     1562     0.00000     0.3983E+02     2.000     7   6.0084
     1564     0.00000     0.1642E+02     2.000     7   6.0099
     1565     0.00000     0.1331E+02     2.000     5   6.0107
     1566     0.00000     0.5551E+01     2.000     5   6.0105
     1567     0.00000     0.3860E+02     2.000     7   6.0107
     1569     0.00000     0.1016E+02     2.000     6   6.0111
     1570     0.00000     0.1060E+02     2.000     6   6.0111
     1571     0.00000     0.1354E+02     2.000     7   6.0112
     1572     0.00000     0.1181E+03     2.000     7   6.0117
     1573     0.00000     0.2013E+02     2.000     6   6.0128
     1574     0.00000     0.2868E+02     2.000     6   6.0126
     1575     0.00000     0.9986E+01     2.000     6   6.0129
     1576     0.00000     0.6461E+01     2.000     6   6.0133
     1577     0.00000     0.7674E+01     2.000     6   6.0133
     1578     0.00000     0.2301E+02     2.000     6   6.0137
     1579     0.00000     0.3327E+01     2.000     6   6.0139
     1580     0.00000     0.4133E+01     2.000     6   6.0143
     1581     0.00000     0.9317E+01     2.000     6   6.0146
     1582     0.00000     0.2268E+02     2.000     6   6.0146
     1583     0.00000     0.2572E+02     2.000     7   6.0149
     1584     0.00000     0.4318E+01     2.000     7   6.0150
     1585     0.00000     0.1117E+02     2.000     5   6.0154
     1586     0.00000     0.7186E+01     2.000     6   6.0155
     1587     0.00000     0.4482E+01     2.000     6   6.0159
     1588     0.00000     0.3143E+01     2.000     3   6.0164
     1589     0.00000     0.1160E+02     2.000     6   6.0168
     1590     0.00000     0.4018E+01     2.000     6   6.0167
     1591     0.00000     0.1164E+02     2.000     6   6.0170
     1592     0.00000     0.5680E+01     2.000     5   6.0184
     1593     0.00000     0.8606E+01     2.000     5   6.0189
     1595     0.00000     0.3037E+01     2.000     6   6.0195
     1596     0.00000     0.1928E+02     2.000     7   6.0200
     1597     0.00000     0.2442E+02     2.000     6   6.0214
     1598     0.00000     0.4596E+02     2.000     7   6.0215
     1599     0.00000     0.1057E+02     2.000     6   6.0228
     1601     0.00000     0.3799E+02     2.000     7   6.0254
     1602     0.00000     0.2350E+02     2.000     7   6.0251
     1603     0.00000     0.5227E+02     2.000     7   6.0251
     1604     0.00000     0.7065E+01     2.000     6   6.0260
     1606     0.00000     0.5984E+01     2.000     6   6.0261
     1607     0.00000     0.2316E+02     2.000     6   6.0261
     1608     0.00000     0.1302E+02     2.000     5   6.0276
     1609     0.00000     0.9738E+01     2.000     6   6.0275
     1610     0.00000     0.8733E+01     2.000     6   6.0277
     1611     0.00000     0.2241E+02     2.000     6   6.0280
     1612     0.00000     0.5612E+01     2.000     6   6.0283
     1613     0.00000     0.5768E+01     2.000     6   6.0283
     1615     0.00000     0.4154E+01     2.000     6   6.0294
     1616     0.00000     0.8929E+01     2.000     6   6.0304
     1617     0.00000     0.6559E+01     2.000     3   6.0305
     1618     0.00000     0.4002E+01     2.000     6   6.0308
     1620     0.00000     0.1148E+03     2.000     7   6.0330
     1621     0.00000     0.1489E+02     2.000     6   6.0335
     1622     0.00000     0.7061E+01     2.000     6   6.0332
     1623     0.00000     0.4111E+01     2.000     6   6.0336
     1624     0.00000     0.8730E+01     2.000     5   6.0344
     1625     0.00000     0.1634E+02     2.000     6   6.0343
     1626     0.00000     0.4742E+02     2.000     7   6.0341
     1627     0.00000     0.3511E+01     2.000     5   6.0350
     1628     0.00000     0.5978E+01     2.000     6   6.0351
     1629     0.00000     0.3001E+02     2.000     7   6.0359
     1630     0.00000     0.1182E+02     2.000     5   6.0365
     1631     0.00000     0.2538E+02     2.000     7   6.0367
     1632     0.00000     0.5314E+01     2.000     4   6.0372
     1633     0.00000     0.3046E+02     2.000     7   6.0374
     1634     0.00000     0.9722E+02     2.000     7   6.0385
     1635     0.00000     0.1132E+02     2.000     6   6.0392
     1636     0.00000     0.8178E+01     2.000     5   6.0394
     1637     0.00000     0.1528E+02     2.000     6   6.0400
     1638     0.00000     0.6103E+01     2.000     6   6.0401
     1639     0.00000     0.2279E+02     2.000     6   6.0403
     1640     0.00000     0.6007E+01     2.000     6   6.0399
     1641     0.00000     0.9185E+01     2.000     6   6.0406
     1642     0.00000     0.1845E+02     2.000     7   6.0414
     1643     0.00000     0.3729E+01     2.000     7   6.0411
     1644     0.00000     0.4098E+01     2.000     4   6.0422
     1645     0.00000     0.1211E+02     2.000     5   6.0426
     1646     0.00000     0.1771E+02     2.000     7   6.0426
     1647     0.00000     0.5819E+01     2.000     6   6.0431
     1648     0.00000     0.3969E+01     2.000     6   6.0439
     1649     0.00000     0.3104E+01     2.000     6   6.0439
     1650     0.00000     0.9367E+01     2.000     6   6.0442
     1651     0.00000     0.5353E+01     2.000     6   6.0465
     1652     0.00000     0.5505E+01     2.000     6   6.0465
     1653     0.00000     0.2290E+02     2.000     7   6.0464
     1654     0.00000     0.5150E+02     2.000     7   6.0464
     1655     0.00000     0.1648E+02     2.000     6   6.0470
     1656     0.00000     0.3002E+02     2.000     7   6.0490
     1657     0.00000     0.2631E+02     2.000     6   6.0519
     1658     0.00000     0.3057E+02     2.000     7   6.0526
     1659     0.00000     0.2165E+02     2.000     7   6.0537
     1660     0.00000     0.1719E+02     2.000     7   6.0539
     1661     0.00000     0.6331E+01     2.000     6   6.0549
     1662     0.00000     0.2646E+02     2.000     6   6.0553
     1663     0.00000     0.8016E+01     2.000     6   6.0550
     1664     0.00000     0.6721E+01     2.000     6   6.0555
     1665     0.00000     0.2562E+02     2.000     7   6.0555
     1666     0.00000     0.1730E+02     2.000     7   6.0556
     1667     0.00000     0.1045E+02     2.000     7   6.0553
     1668     0.00000     0.5731E+01     2.000     6   6.0567
     1670     0.00000     0.4243E+01     2.000     6   6.0573
     1671     0.00000     0.6417E+01     2.000     6   6.0581
     1672     0.00000     0.2616E+02     2.000     7   6.0580
     1673     0.00000     0.9853E+02     2.000     7   6.0598
     1674     0.00000     0.3019E+01     2.000     5   6.0620
     1675     0.00000     0.5905E+01     2.000     6   6.0621
     1676     0.00000     0.2770E+02     2.000     7   6.0630
     1677     0.00000     0.3074E+02     2.000     7   6.0630
     1678     0.00000     0.6461E+01     2.000     6   6.0644
     1679     0.00000     0.3305E+01     2.000     6   6.0644
     1682     0.00000     0.8103E+01     2.000     6   6.0664
     1683     0.00000     0.4705E+01     2.000     6   6.0669
     1684     0.00000     0.6827E+01     2.000     6   6.0675
     1685     0.00000     0.1669E+02     2.000     7   6.0679
     1686     0.00000     0.1009E+02     2.000     7   6.0693
     1687     0.00000     0.3643E+01     2.000     5   6.0697
     1688     0.00000     0.4117E+01     2.000     6   6.0712
     1690     0.00000     0.3068E+01     2.000     5   6.0758
     1691     0.00000     0.2065E+02     2.000     7   6.0760
     1692     0.00000     0.2801E+02     2.000     7   6.0759
     1693     0.00000     0.3091E+02     2.000     7   6.0759
     1694     0.00000     0.2758E+02     2.000     5   6.0774
     1695     0.00000     0.1265E+02     2.000     7   6.0777
     1696     0.00000     0.3938E+01     2.000     4   6.0789
     1697     0.00000     0.7885E+01     2.000     6   6.0792
     1699     0.00000     0.3021E+01     2.000     5   6.0805
     1700     0.00000     0.8286E+01     2.000     6   6.0802
     1701     0.00000     0.1345E+02     2.000     6   6.0803
     1702     0.00000     0.4858E+01     2.000     4   6.0813
     1703     0.00000     0.5842E+01     2.000     6   6.0812
     1705     0.00000     0.7932E+01     2.000     6   6.0850
     1706     0.00000     0.2982E+01     2.000     7   6.0859
     1707     0.00000     0.2208E+02     2.000     7   6.0874
     1708     0.00000     0.8376E+01     2.000     6   6.0885
     1709     0.00000     0.1230E+02     2.000     7   6.0916
     1710     0.00000     0.3208E+01     2.000     6   6.0921
     1711     0.00000     0.7119E+01     2.000     6   6.0921
     1712     0.00000     0.4960E+01     2.000     6   6.0921
     1713     0.00000     0.1627E+02     2.000     7   6.0919
     1715     0.00000     0.9240E+01     2.000     6   6.0956
     1716     0.00000     0.5019E+01     2.000     6   6.0962
     1717     0.00000     0.8797E+01     2.000     5   6.0957
     1718     0.00000     0.1322E+02     2.000     6   6.0969
     1720     0.00000     0.4936E+01     2.000     4   6.0979
     1721     0.00000     0.4616E+01     2.000     5   6.0987
     1722     0.00000     0.9622E+01     2.000     6   6.0986
     1723     0.00000     0.6621E+01     2.000     5   6.0990
     1724     0.00000     0.4646E+01     2.000     5   6.0990
     1725     0.00000     0.3157E+01     2.000     4   6.0997
     1726     0.00000     0.1574E+02     2.000     7   6.1004
     1727     0.00000     0.7702E+01     2.000     6   6.1008
     1728     0.00000     0.6479E+01     2.000     6   6.1012
     1729     0.00000     0.5351E+01     2.000     6   6.1015
     1730     0.00000     0.5998E+01     2.000     6   6.1018
     1731     0.00000     0.7939E+01     2.000     6   6.1020
     1732     0.00000     0.5709E+01     2.000     6   6.1029
     1733     0.00000     0.1593E+02     2.000     7   6.1032
     1734     0.00000     0.2706E+01     2.000     4   6.1038
     1736     0.00000     0.3037E+01     2.000     4   6.1042
     1739     0.00000     0.4257E+01     2.000     6   6.1064
     1740     0.00000     0.4928E+01     2.000     6   6.1062
     1741     0.00000     0.2805E+02     2.000     7   6.1070
     1742     0.00000     0.3169E+01     2.000     4   6.1074
     1743     0.00000     0.5498E+01     2.000     6   6.1078
     1744     0.00000     0.3804E+01     2.000     7   6.1081
     1745     0.00000     0.2225E+02     2.000     7   6.1078
     1746     0.00000     0.4647E+01     2.000     7   6.1080
     1747     0.00000     0.8225E+01     2.000     6   6.1083
     1748     0.00000     0.3534E+02     2.000     7   6.1092
     1749     0.00000     0.3393E+01     2.000     4   6.1096
     1750     0.00000     0.4095E+01     2.000     5   6.1105
     1751     0.00000     0.8233E+01     2.000     6   6.1107
     1752     0.00000     0.7145E+01     2.000     6   6.1110
     1753     0.00000     0.8458E+01     2.000     5   6.1117
     1754     0.00000     0.2813E+01     2.000     5   6.1122
     1755     0.00000     0.2944E+01     2.000     5   6.1131
     1756     0.00000     0.6711E+01     2.000     6   6.1140
     1757     0.00000     0.1334E+02     2.000     6   6.1142
     1758     0.00000     0.1018E+02     2.000     7   6.1145
