# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      545     0.00000     0.5414E+01     2.000     6   6.1372
      546     0.00000     0.1121E+02     2.000     6   6.1383
      547     0.00000     0.1399E+02     2.000     6   6.1383
      548     0.00000     0.5525E+01     2.000     6   6.1383
      549     0.00000     0.7123E+01     2.000     6   6.1383
      550     0.00000     0.2902E+01     2.000     4   6.1388
      551     0.00000     0.7652E+01     2.000     6   6.1565
      552     0.00000     0.5203E+01     2.000     6   6.1584
      553     0.00000     0.6204E+01     2.000     5   6.1604
      554     0.00000     0.4624E+01     2.000     6   6.1652
      555     0.00000     0.5791E+01     2.000     6   6.1652
      557     0.00000     0.7273E+01     2.000     5   6.1679
      558     0.00000     0.4002E+01     2.000     6   6.1728
      559     0.00000     0.3152E+01     2.000     5   6.1789
      561     0.00000     0.5834E+01     2.000     6   6.1824
      562     0.00000     0.4920E+01     2.000     5   6.1845
      563     0.00000     0.6577E+01     2.000     5   6.1873
      564     0.00000     0.5629E+01     2.000     6   6.1911
      566     0.00000     0.3670E+02     2.000     5   6.2032
      567     0.00000     0.9528E+01     1.000     4   6.2066
      568     0.00000     0.4954E+01     2.000     6   6.2111
      569     0.00000     0.7693E+01     2.000     6   6.2109
      570     0.00000     0.4471E+01     2.000     6   6.2138
      571     0.00000     0.5305E+01     2.000     6   6.2138
      573     0.00000     0.2978E+01     2.000     5   6.2203
      574     0.00000     0.9856E+01     1.000     4   6.2213
      575     0.00000     0.3725E+01     2.000     6   6.2215
      576     0.00000     0.3481E+01     2.000     5   6.2254
      577     0.00000     0.1184E+02     1.000     6   6.2272
      578     0.00000     0.6162E+01     2.000     6   6.2335
      579     0.00000     0.4636E+01     2.000     4   6.2352
      580     0.00000     0.3874E+01     2.000     6   6.2382
      581     0.00000     0.5260E+01     2.000     6   6.2381
      582     0.00000     0.1317E+02     2.000     6   6.2400
      583     0.00000     0.9450E+01     2.000     5   6.2427
      584     0.00000     0.3252E+01     2.000     5   6.2431
      585     0.00000     0.4797E+01     2.000     6   6.2441
      586     0.00000     0.7522E+01     2.000     6   6.2442
      587     0.00000     0.7762E+01     1.000     6   6.2447
      588     0.00000     0.1051E+02     1.000     6   6.2473
      589     0.00000     0.4244E+01     2.000     6   6.2518
      592     0.00000     0.3617E+01     2.000     6   6.2591
      594     0.00000     0.4956E+01     2.000     4   6.2598
      595     0.00000     0.4261E+02     2.000     5   6.2642
      596     0.00000     0.3936E+02     2.000     5   6.2728
      597     0.00000     0.4741E+01     2.000     5   6.2801
      598     0.00000     0.4837E+01     2.000     6   6.2817
      599     0.00000     0.1108E+02     2.000     6   6.2848
      600     0.00000     0.4684E+01     2.000     4   6.2917
      604     0.00000     0.4524E+01     2.000     6   6.2942
      605     0.00000     0.4808E+01     2.000     6   6.2941
      607     0.00000     0.5103E+01     2.000     6   6.2947
      608     0.00000     0.1390E+02     2.000     6   6.2959
      609     0.00000     0.1368E+02     2.000     6   6.2963
      610     0.00000     0.1151E+02     2.000     7   6.2964
      612     0.00000     0.3604E+01     2.000     7   6.2972
      613     0.00000     0.6163E+01     2.000     7   6.2972
      614     0.00000     0.1030E+02     2.000     7   6.2971
      615     0.00000     0.2894E+01     2.000     6   6.2977
      616     0.00000     0.8202E+01     2.000     6   6.2993
      617     0.00000     0.3074E+01     2.000     7   6.2990
      618     0.00000     0.4919E+01     2.000     5   6.3020
      619     0.00000     0.1012E+02     2.000     6   6.3032
      620     0.00000     0.4586E+01     2.000     4   6.3040
      621     0.00000     0.5041E+02     1.000     6   6.3071
      622     0.00000     0.4030E+01     2.000     3   6.3092
      623     0.00000     0.3914E+02     1.000     6   6.3093
      624     0.00000     0.2997E+01     2.000     6   6.3211
      626     0.00000     0.2828E+01     2.000     6   6.3273
      627     0.00000     0.6500E+01     2.000     6   6.3294
      628     0.00000     0.8562E+01     2.000     5   6.3346
      629     0.00000     0.5029E+01     2.000     5   6.3360
      630     0.00000     0.9041E+01     2.000     5   6.3370
      631     0.00000     0.3397E+01     2.000     7   6.3369
      632     0.00000     0.1063E+02     2.000     7   6.3371
      633     0.00000     0.3744E+01     2.000     7   6.3372
      634     0.00000     0.1052E+02     2.000     7   6.3370
      635     0.00000     0.4474E+02     1.000     6   6.3391
      636     0.00000     0.2455E+02     2.000     7   6.3388
      637     0.00000     0.7459E+01     2.000     5   6.3413
      638     0.00000     0.4857E+01     2.000     7   6.3435
      639     0.00000     0.9669E+01     2.000     7   6.3438
      640     0.00000     0.9656E+01     2.000     7   6.3442
      641     0.00000     0.1002E+02     2.000     7   6.3442
      642     0.00000     0.7964E+01     2.000     7   6.3441
      643     0.00000     0.2057E+02     2.000     7   6.3460
      644     0.00000     0.4045E+01     2.000     5   6.3488
      645     0.00000     0.5272E+01     2.000     5   6.3487
      648     0.00000     0.6270E+01     2.000     7   6.3553
      649     0.00000     0.1362E+02     2.000     7   6.3553
      650     0.00000     0.1314E+02     2.000     7   6.3553
      651     0.00000     0.1002E+02     2.000     7   6.3574
      652     0.00000     0.4986E+01     2.000     6   6.3592
      653     0.00000     0.4347E+01     2.000     7   6.3591
      654     0.00000     0.2793E+01     2.000     6   6.3595
      655     0.00000     0.1029E+02     2.000     7   6.3608
      656     0.00000     0.6751E+01     2.000     7   6.3608
      657     0.00000     0.9109E+01     2.000     7   6.3609
      658     0.00000     0.3283E+01     2.000     6   6.3614
      659     0.00000     0.2287E+02     2.000     7   6.3626
      660     0.00000     0.7950E+01     2.000     5   6.3702
      661     0.00000     0.4040E+01     2.000     6   6.3750
      662     0.00000     0.3639E+01     2.000     6   6.3801
      663     0.00000     0.1523E+02     2.000     5   6.3807
      665     0.00000     0.3117E+01     2.000     7   6.3812
      666     0.00000     0.1187E+02     2.000     7   6.3860
      667     0.00000     0.5655E+01     2.000     7   6.3877
      668     0.00000     0.9688E+01     2.000     7   6.3879
      670     0.00000     0.5972E+01     2.000     4   6.3895
      671     0.00000     0.2976E+01     2.000     7   6.3895
      673     0.00000     0.4357E+01     2.000     4   6.3995
      674     0.00000     0.5827E+01     2.000     6   6.4008
      675     0.00000     0.2920E+01     2.000     4   6.4019
      676     0.00000     0.7049E+01     2.000     7   6.4217
      677     0.00000     0.3602E+01     2.000     6   6.4297
      678     0.00000     0.3352E+01     2.000     6   6.4324
      680     0.00000     0.1855E+02     2.000     5   6.4339
      681     0.00000     0.3280E+01     2.000     6   6.4346
      682     0.00000     0.1249E+02     2.000     7   6.4364
      684     0.00000     0.5245E+01     2.000     7   6.4367
      685     0.00000     0.9320E+01     2.000     7   6.4366
      687     0.00000     0.1724E+02     2.000     5   6.4377
      688     0.00000     0.3049E+01     2.000     7   6.4383
      689     0.00000     0.6442E+01     2.000     6   6.4492
      690     0.00000     0.5228E+01     2.000     5   6.4501
      692     0.00000     0.2859E+01     2.000     6   6.4523
      694     0.00000     0.4923E+01     2.000     6   6.4632
      695     0.00000     0.6027E+01     2.000     6   6.4674
      696     0.00000     0.5100E+01     2.000     7   6.4743
      697     0.00000     0.8927E+01     2.000     7   6.4745
      698     0.00000     0.1202E+02     2.000     7   6.4746
      700     0.00000     0.2866E+01     2.000     7   6.4762
      702     0.00000     0.4214E+02     2.000     6   6.4768
      704     0.00000     0.5082E+01     2.000     6   6.4824
      705     0.00000     0.3007E+01     2.000     6   6.4831
      706     0.00000     0.5471E+01     2.000     6   6.4837
      707     0.00000     0.3117E+01     2.000     6   6.4845
      708     0.00000     0.3169E+02     2.000     6   6.4867
      709     0.00000     0.6055E+01     2.000     3   6.4881
      710     0.00000     0.5137E+01     2.000     6   6.4894
      711     0.00000     0.1334E+02     2.000     6   6.4901
      713     0.00000     0.3176E+01     2.000     6   6.4912
      714     0.00000     0.2930E+01     2.000     6   6.4918
      715     0.00000     0.5893E+01     2.000     6   6.4931
      718     0.00000     0.3258E+01     2.000     6   6.4983
      719     0.00000     0.3387E+01     2.000     6   6.4995
      720     0.00000     0.3228E+01     2.000     6   6.5032
      721     0.00000     0.6118E+01     2.000     6   6.5032
      723     0.00000     0.8049E+01     2.000     6   6.5037
      724     0.00000     0.3780E+02     2.000     6   6.5039
      725     0.00000     0.5359E+01     2.000     5   6.5044
      726     0.00000     0.3218E+01     2.000     6   6.5066
      728     0.00000     0.6371E+01     2.000     7   6.5068
      729     0.00000     0.6164E+01     2.000     7   6.5068
      731     0.00000     0.2186E+02     2.000     7   6.5085
      733     0.00000     0.4779E+01     2.000     5   6.5140
      735     0.00000     0.3503E+01     2.000     6   6.5189
      736     0.00000     0.3121E+01     2.000     7   6.5209
      737     0.00000     0.5010E+01     2.000     7   6.5210
      738     0.00000     0.3048E+01     2.000     7   6.5217
      739     0.00000     0.4588E+01     2.000     7   6.5225
      740     0.00000     0.3130E+01     2.000     7   6.5240
      741     0.00000     0.1607E+02     2.000     7   6.5235
      742     0.00000     0.4954E+01     2.000     7   6.5257
      743     0.00000     0.6120E+01     2.000     7   6.5258
      745     0.00000     0.2008E+02     2.000     7   6.5275
      746     0.00000     0.2862E+01     2.000     6   6.5344
      747     0.00000     0.2779E+01     2.000     6   6.5345
      748     0.00000     0.5040E+01     2.000     5   6.5351
      749     0.00000     0.2722E+01     2.000     6   6.5380
      750     0.00000     0.2802E+01     2.000     6   6.5389
      753     0.00000     0.3004E+01     2.000     6   6.5484
      754     0.00000     0.3131E+01     2.000     7   6.5480
      755     0.00000     0.2969E+01     2.000     6   6.5487
      756     0.00000     0.2839E+01     2.000     6   6.5494
      757     0.00000     0.2751E+01     2.000     6   6.5497
      759     0.00000     0.2749E+01     2.000     6   6.5496
      761     0.00000     0.3505E+01     2.000     7   6.5501
      762     0.00000     0.3065E+01     2.000     7   6.5506
      763     0.00000     0.5441E+01     2.000     7   6.5506
      764     0.00000     0.2738E+01     2.000     6   6.5528
      765     0.00000     0.1310E+02     2.000     7   6.5527
      767     0.00000     0.5451E+01     2.000     6   6.5542
      769     0.00000     0.3136E+01     2.000     6   6.5559
      770     0.00000     0.5947E+01     2.000     5   6.5570
      772     0.00000     0.2839E+01     2.000     6   6.5638
      773     0.00000     0.1124E+02     2.000     7   6.5661
      774     0.00000     0.3515E+01     2.000     7   6.5659
      775     0.00000     0.4946E+01     2.000     5   6.5730
      777     0.00000     0.5485E+01     2.000     6   6.5747
      779     0.00000     0.4821E+01     2.000     5   6.5764
      780     0.00000     0.3098E+01     2.000     6   6.5765
      781     0.00000     0.4943E+01     2.000     4   6.5772
      782     0.00000     0.2872E+01     2.000     6   6.5779
      784     0.00000     0.9345E+01     2.000     7   6.5780
      785     0.00000     0.2818E+01     2.000     6   6.5795
      786     0.00000     0.5393E+01     2.000     5   6.5800
      787     0.00000     0.1323E+02     2.000     6   6.5815
      788     0.00000     0.1055E+02     2.000     7   6.5833
      789     0.00000     0.4787E+01     2.000     5   6.5842
      790     0.00000     0.4884E+01     2.000     4   6.5948
      791     0.00000     0.4138E+01     2.000     7   6.6020
      793     0.00000     0.5407E+01     2.000     6   6.6033
      794     0.00000     0.7588E+01     2.000     7   6.6037
      795     0.00000     0.1105E+02     2.000     7   6.6037
      797     0.00000     0.2836E+01     2.000     6   6.6051
      799     0.00000     0.5811E+01     2.000     6   6.6081
      801     0.00000     0.2896E+01     2.000     6   6.6100
      802     0.00000     0.8890E+01     2.000     6   6.6124
      803     0.00000     0.1187E+02     2.000     6   6.6159
      804     0.00000     0.1040E+02     2.000     6   6.6200
      806     0.00000     0.5369E+01     2.000     6   6.6319
      807     0.00000     0.1317E+02     2.000     6   6.6322
      808     0.00000     0.2926E+01     2.000     6   6.6336
      810     0.00000     0.8369E+01     1.000     6   6.6466
      811     0.00000     0.1108E+02     2.000     6   6.6504
      813     0.00000     0.4632E+01     2.000     6   6.6543
      814     0.00000     0.3366E+01     2.000     6   6.6551
      815     0.00000     0.7228E+01     2.000     6   6.6549
      816     0.00000     0.3053E+01     2.000     6   6.6561
      817     0.00000     0.2727E+01     2.000     6   6.6562
      818     0.00000     0.3614E+01     2.000     7   6.6582
      819     0.00000     0.6813E+01     2.000     7   6.6585
      820     0.00000     0.1036E+02     2.000     7   6.6590
      822     0.00000     0.2696E+02     2.000     6   6.6594
      823     0.00000     0.5221E+01     2.000     6   6.6597
      825     0.00000     0.3022E+01     2.000     6   6.6613
      826     0.00000     0.2721E+01     2.000     6   6.6640
      827     0.00000     0.1279E+02     2.000     6   6.6652
      828     0.00000     0.7992E+01     2.000     7   6.6653
      829     0.00000     0.2809E+01     2.000     6   6.6654
      830     0.00000     0.3699E+01     2.000     6   6.6681
      831     0.00000     0.2861E+01     2.000     6   6.6678
      833     0.00000     0.7522E+01     1.000     6   6.6688
      834     0.00000     0.3867E+01     2.000     6   6.6693
      836     0.00000     0.8075E+01     2.000     5   6.6833
      837     0.00000     0.3247E+01     2.000     6   6.6841
      838     0.00000     0.3963E+01     2.000     6   6.6838
      839     0.00000     0.5985E+01     2.000     5   6.6892
      840     0.00000     0.2698E+01     2.000     6   6.6940
      843     0.00000     0.6004E+01     2.000     6   6.7045
      844     0.00000     0.7631E+01     2.000     7   6.7052
      845     0.00000     0.3214E+01     2.000     7   6.7051
      846     0.00000     0.3297E+01     2.000     7   6.7066
      847     0.00000     0.7952E+01     2.000     7   6.7065
      848     0.00000     0.4650E+01     2.000     7   6.7069
      849     0.00000     0.4810E+01     2.000     7   6.7083
      850     0.00000     0.3092E+01     2.000     7   6.7138
      852     0.00000     0.7779E+01     2.000     7   6.7142
      853     0.00000     0.6621E+01     2.000     6   6.7146
      854     0.00000     0.3216E+02     2.000     6   6.7153
      857     0.00000     0.7418E+01     2.000     6   6.7160
      858     0.00000     0.4543E+01     2.000     7   6.7160
      859     0.00000     0.8447E+01     2.000     7   6.7163
      860     0.00000     0.2987E+02     2.000     6   6.7179
      862     0.00000     0.2056E+02     2.000     7   6.7185
      864     0.00000     0.4472E+01     2.000     7   6.7190
      866     0.00000     0.2797E+01     2.000     7   6.7213
      868     0.00000     0.7283E+01     2.000     6   6.7219
      869     0.00000     0.3164E+01     2.000     6   6.7256
      870     0.00000     0.3346E+01     2.000     7   6.7257
      871     0.00000     0.8270E+01     2.000     7   6.7259
      872     0.00000     0.4949E+01     2.000     7   6.7275
      873     0.00000     0.2711E+01     2.000     6   6.7293
      874     0.00000     0.2669E+01     2.000     6   6.7296
      875     0.00000     0.3129E+01     2.000     7   6.7317
      876     0.00000     0.5948E+01     2.000     7   6.7354
      879     0.00000     0.2755E+01     2.000     6   6.7359
      881     0.00000     0.3685E+01     2.000     7   6.7372
      883     0.00000     0.8127E+01     2.000     6   6.7448
      884     0.00000     0.3145E+01     2.000     6   6.7462
      885     0.00000     0.3740E+01     2.000     7   6.7523
      886     0.00000     0.6136E+01     2.000     5   6.7525
      889     0.00000     0.6286E+01     2.000     6   6.7561
      890     0.00000     0.3387E+01     2.000     7   6.7565
      891     0.00000     0.3315E+01     2.000     7   6.7565
      892     0.00000     0.7606E+01     2.000     7   6.7566
      893     0.00000     0.7916E+01     2.000     7   6.7564
      894     0.00000     0.4844E+01     2.000     7   6.7568
      895     0.00000     0.3347E+01     2.000     7   6.7573
      896     0.00000     0.4420E+01     2.000     7   6.7572
      897     0.00000     0.4388E+01     2.000     7   6.7572
      899     0.00000     0.4107E+01     2.000     7   6.7582
      900     0.00000     0.3992E+01     2.000     7   6.7583
      901     0.00000     0.7843E+02     2.000     7   6.7582
      902     0.00000     0.1195E+02     2.000     7   6.7589
      903     0.00000     0.3641E+01     2.000     7   6.7587
      905     0.00000     0.3995E+01     2.000     7   6.7590
      906     0.00000     0.2734E+01     2.000     7   6.7591
      907     0.00000     0.3097E+01     2.000     7   6.7600
      909     0.00000     0.7953E+01     2.000     7   6.7603
      910     0.00000     0.4066E+01     2.000     4   6.7611
      911     0.00000     0.1039E+02     2.000     7   6.7609
      912     0.00000     0.3786E+01     2.000     6   6.7623
      913     0.00000     0.3945E+01     2.000     7   6.7622
      914     0.00000     0.6055E+02     2.000     7   6.7655
      915     0.00000     0.3610E+01     2.000     6   6.7664
      918     0.00000     0.6072E+01     2.000     6   6.7679
      919     0.00000     0.3715E+01     2.000     7   6.7691
      921     0.00000     0.3167E+01     2.000     7   6.7708
      923     0.00000     0.4401E+01     2.000     7   6.7722
      924     0.00000     0.4358E+01     2.000     7   6.7725
      925     0.00000     0.6083E+01     2.000     5   6.7730
      926     0.00000     0.4026E+01     2.000     7   6.7739
      927     0.00000     0.3557E+01     2.000     7   6.7746
      928     0.00000     0.5910E+01     2.000     6   6.7751
      929     0.00000     0.7274E+01     2.000     7   6.7768
      930     0.00000     0.3069E+01     2.000     7   6.7801
      931     0.00000     0.8785E+01     2.000     6   6.7809
      933     0.00000     0.2973E+01     2.000     3   6.7838
      934     0.00000     0.7047E+02     2.000     7   6.7841
      935     0.00000     0.6124E+01     2.000     6   6.7857
      936     0.00000     0.9271E+01     2.000     6   6.7857
      938     0.00000     0.6063E+01     2.000     7   6.7852
      939     0.00000     0.2808E+01     2.000     7   6.7854
      940     0.00000     0.4207E+01     2.000     7   6.7865
      941     0.00000     0.3253E+01     2.000     7   6.7863
      942     0.00000     0.3979E+01     2.000     7   6.7863
      943     0.00000     0.8006E+01     2.000     7   6.7865
      944     0.00000     0.3322E+01     2.000     7   6.7870
      945     0.00000     0.4156E+01     2.000     7   6.7874
      946     0.00000     0.5496E+01     2.000     7   6.7874
      947     0.00000     0.4080E+01     2.000     7   6.7881
      948     0.00000     0.1116E+02     2.000     7   6.7881
      949     0.00000     0.4174E+01     2.000     7   6.7921
      952     0.00000     0.7937E+01     2.000     6   6.7975
      953     0.00000     0.1093E+02     2.000     6   6.7983
      954     0.00000     0.2973E+01     2.000     6   6.7984
      955     0.00000     0.3400E+01     2.000     7   6.7991
      956     0.00000     0.4192E+01     2.000     7   6.8022
      957     0.00000     0.3908E+01     2.000     7   6.8026
      958     0.00000     0.5804E+01     2.000     7   6.8095
      959     0.00000     0.2026E+02     2.000     7   6.8110
      960     0.00000     0.7766E+01     2.000     6   6.8148
      961     0.00000     0.5713E+01     2.000     6   6.8153
      962     0.00000     0.8618E+01     2.000     6   6.8153
      963     0.00000     0.4879E+01     2.000     4   6.8219
      964     0.00000     0.5298E+01     2.000     4   6.8267
      965     0.00000     0.2668E+01     2.000     7   6.8326
      966     0.00000     0.3982E+01     2.000     5   6.8334
      968     0.00000     0.3475E+01     2.000     3   6.8454
      969     0.00000     0.9703E+01     2.000     6   6.8514
      970     0.00000     0.7284E+01     2.000     6   6.8527
      971     0.00000     0.2064E+02     2.000     7   6.8577
      972     0.00000     0.8524E+01     2.000     5   6.8648
      973     0.00000     0.3591E+01     2.000     6   6.8685
      976     0.00000     0.7267E+01     2.000     7   6.8753
      977     0.00000     0.5464E+01     2.000     4   6.8770
      978     0.00000     0.5356E+01     2.000     7   6.8766
      979     0.00000     0.3612E+01     2.000     7   6.8768
      981     0.00000     0.3491E+01     2.000     7   6.8772
      982     0.00000     0.4104E+01     2.000     7   6.8772
      983     0.00000     0.5574E+01     2.000     7   6.8780
      984     0.00000     0.1113E+02     2.000     7   6.8791
      985     0.00000     0.4615E+01     2.000     6   6.8820
      986     0.00000     0.5879E+01     2.000     5   6.8827
      987     0.00000     0.5709E+01     2.000     7   6.8924
      988     0.00000     0.4770E+01     2.000     7   6.8935
      989     0.00000     0.1959E+02     2.000     7   6.8956
      991     0.00000     0.4022E+01     2.000     7   6.9020
      992     0.00000     0.8306E+01     2.000     6   6.9035
      993     0.00000     0.8657E+01     2.000     6   6.9049
      994     0.00000     0.3642E+01     2.000     6   6.9100
      995     0.00000     0.5655E+01     2.000     4   6.9117
      996     0.00000     0.9051E+01     2.000     6   6.9128
      997     0.00000     0.7850E+01     2.000     6   6.9145
      998     0.00000     0.4121E+01     2.000     4   6.9241
      999     0.00000     0.5386E+01     2.000     6   6.9258
     1000     0.00000     0.8809E+01     2.000     6   6.9264
     1001     0.00000     0.3268E+02     2.000     7   6.9279
     1002     0.00000     0.3808E+01     2.000     7   6.9279
     1003     0.00000     0.3688E+01     2.000     7   6.9280
     1004     0.00000     0.1020E+02     2.000     7   6.9286
     1005     0.00000     0.5131E+01     2.000     6   6.9328
     1006     0.00000     0.6232E+01     2.000     6   6.9351
     1007     0.00000     0.5171E+01     2.000     7   6.9363
     1010     0.00000     0.4686E+01     2.000     7   6.9364
     1014     0.00000     0.3930E+01     2.000     7   6.9381
     1015     0.00000     0.3968E+01     2.000     7   6.9380
     1016     0.00000     0.8010E+01     2.000     7   6.9384
     1017     0.00000     0.3382E+01     2.000     7   6.9397
     1018     0.00000     0.1129E+02     2.000     7   6.9398
     1019     0.00000     0.3648E+01     2.000     7   6.9419
     1020     0.00000     0.3614E+01     2.000     7   6.9422
     1022     0.00000     0.2389E+02     2.000     7   6.9430
     1023     0.00000     0.6232E+01     2.000     7   6.9429
     1024     0.00000     0.8452E+01     2.000     5   6.9432
     1026     0.00000     0.3717E+01     2.000     7   6.9444
     1027     0.00000     0.3087E+01     2.000     7   6.9445
     1028     0.00000     0.3998E+01     2.000     7   6.9445
     1029     0.00000     0.1110E+02     2.000     7   6.9462
     1030     0.00000     0.2954E+02     2.000     7   6.9490
     1031     0.00000     0.3043E+01     2.000     7   6.9513
     1032     0.00000     0.3525E+01     2.000     6   6.9518
     1033     0.00000     0.2752E+01     2.000     7   6.9521
     1034     0.00000     0.2983E+01     2.000     7   6.9519
     1035     0.00000     0.9426E+01     2.000     7   6.9530
     1036     0.00000     0.3779E+01     2.000     7   6.9530
     1037     0.00000     0.1004E+02     2.000     6   6.9545
     1038     0.00000     0.7474E+01     2.000     6   6.9549
     1039     0.00000     0.7726E+01     2.000     6   6.9547
     1040     0.00000     0.4344E+01     2.000     6   6.9554
     1041     0.00000     0.8224E+01     2.000     6   6.9562
     1042     0.00000     0.7063E+01     2.000     6   6.9607
     1043     0.00000     0.4978E+01     2.000     4   6.9614
     1044     0.00000     0.1127E+02     2.000     5   6.9670
     1045     0.00000     0.3427E+01     2.000     7   6.9671
     1046     0.00000     0.3249E+01     2.000     7   6.9675
     1047     0.00000     0.6027E+01     2.000     7   6.9696
     1048     0.00000     0.5207E+01     2.000     6   6.9702
     1049     0.00000     0.1143E+02     2.000     7   6.9721
     1050     0.00000     0.3592E+01     2.000     6   6.9750
     1051     0.00000     0.9531E+01     2.000     6   6.9752
     1052     0.00000     0.4121E+01     2.000     6   6.9802
     1053     0.00000     0.5976E+01     2.000     6   6.9849
     1054     0.00000     0.9132E+01     2.000     6   6.9854
     1055     0.00000     0.7506E+01     2.000     6   6.9870
     1057     0.00000     0.9507E+01     2.000     6   6.9958
     1058     0.00000     0.5414E+01     2.000     6   7.0140
     1059     0.00000     0.5511E+01     2.000     6   7.0241
     1060     0.00000     0.8642E+01     2.000     6   7.0246
     1061     0.00000     0.1702E+02     2.000     7   7.0270
     1062     0.00000     0.1186E+02     2.000     5   7.0276
     1063     0.00000     0.5338E+01     2.000     6   7.0292
     1064     0.00000     0.5889E+01     2.000     6   7.0294
     1065     0.00000     0.5629E+01     2.000     7   7.0292
     1066     0.00000     0.3360E+01     2.000     7   7.0547
     1067     0.00000     0.8935E+01     2.000     6   7.0551
     1068     0.00000     0.8479E+01     2.000     7   7.0566
     1069     0.00000     0.4027E+01     2.000     6   7.0589
     1070     0.00000     0.4162E+01     2.000     7   7.0624
     1071     0.00000     0.1492E+02     2.000     7   7.0670
     1072     0.00000     0.5685E+01     2.000     6   7.0743
     1073     0.00000     0.8848E+01     2.000     6   7.0743
     1074     0.00000     0.6544E+01     2.000     6   7.0756
     1075     0.00000     0.5086E+01     2.000     6   7.0756
     1076     0.00000     0.1277E+02     2.000     7   7.0762
     1077     0.00000     0.1530E+02     2.000     7   7.0802
     1078     0.00000     0.6295E+01     2.000     6   7.0828
     1079     0.00000     0.5898E+01     2.000     6   7.0833
     1080     0.00000     0.6098E+01     2.000     6   7.0847
     1081     0.00000     0.3466E+01     2.000     7   7.0869
     1084     0.00000     0.5461E+01     2.000     7   7.0931
     1085     0.00000     0.1389E+02     2.000     7   7.0955
     1086     0.00000     0.5189E+01     2.000     5   7.1032
     1087     0.00000     0.4250E+01     2.000     5   7.1036
     1088     0.00000     0.4441E+01     2.000     5   7.1036
     1089     0.00000     0.3379E+01     2.000     5   7.1073
     1090     0.00000     0.3335E+01     2.000     5   7.1073
     1091     0.00000     0.2772E+01     2.000     7   7.1078
     1093     0.00000     0.9668E+01     2.000     7   7.1095
     1094     0.00000     0.3233E+01     2.000     7   7.1094
     1095     0.00000     0.4781E+01     2.000     5   7.1101
     1096     0.00000     0.4855E+01     2.000     5   7.1101
     1097     0.00000     0.9373E+01     2.000     7   7.1110
     1098     0.00000     0.7403E+01     2.000     6   7.1122
     1099     0.00000     0.5822E+01     2.000     7   7.1224
     1100     0.00000     0.8462E+01     2.000     6   7.1239
     1101     0.00000     0.1326E+02     2.000     7   7.1262
     1102     0.00000     0.4864E+01     2.000     6   7.1271
     1103     0.00000     0.1384E+02     2.000     7   7.1276
     1104     0.00000     0.4843E+01     2.000     6   7.1317
     1105     0.00000     0.6172E+01     2.000     6   7.1339
     1106     0.00000     0.4937E+01     2.000     6   7.1347
     1107     0.00000     0.4943E+01     2.000     6   7.1346
     1108     0.00000     0.5022E+01     2.000     6   7.1347
     1109     0.00000     0.5151E+01     2.000     6   7.1346
     1110     0.00000     0.5459E+01     2.000     6   7.1354
     1111     0.00000     0.9512E+01     2.000     6   7.1354
     1112     0.00000     0.6321E+01     2.000     6   7.1354
     1113     0.00000     0.1304E+02     2.000     7   7.1355
     1114     0.00000     0.3179E+01     2.000     6   7.1362
     1115     0.00000     0.7036E+01     2.000     7   7.1407
     1116     0.00000     0.5940E+01     2.000     6   7.1434
     1117     0.00000     0.5107E+01     2.000     6   7.1434
     1118     0.00000     0.5943E+01     2.000     6   7.1434
     1119     0.00000     0.9115E+01     2.000     6   7.1434
     1120     0.00000     0.1265E+02     2.000     6   7.1461
     1121     0.00000     0.1278E+02     2.000     6   7.1465
     1122     0.00000     0.7353E+01     2.000     6   7.1482
     1123     0.00000     0.1421E+02     2.000     7   7.1491
     1124     0.00000     0.7328E+01     2.000     6   7.1502
     1125     0.00000     0.5772E+01     2.000     5   7.1572
     1126     0.00000     0.9899E+01     2.000     7   7.1587
     1127     0.00000     0.5585E+01     2.000     6   7.1610
     1128     0.00000     0.5798E+01     2.000     7   7.1665
     1129     0.00000     0.4966E+01     2.000     3   7.1667
     1130     0.00000     0.1260E+02     2.000     7   7.1700
     1131     0.00000     0.4507E+01     2.000     4   7.1729
     1132     0.00000     0.8481E+01     2.000     7   7.1736
     1133     0.00000     0.9845E+01     2.000     7   7.1740
     1134     0.00000     0.1167E+02     2.000     7   7.1740
     1135     0.00000     0.1251E+02     2.000     7   7.1746
     1136     0.00000     0.9303E+01     2.000     6   7.1754
     1137     0.00000     0.1261E+02     2.000     6   7.1763
     1138     0.00000     0.1237E+02     2.000     7   7.1775
     1139     0.00000     0.1229E+02     2.000     7   7.1776
     1140     0.00000     0.1232E+02     2.000     7   7.1776
     1141     0.00000     0.1280E+02     2.000     7   7.1775
     1142     0.00000     0.1737E+02     2.000     7   7.1783
     1143     0.00000     0.1449E+02     2.000     7   7.1783
     1144     0.00000     0.9722E+01     2.000     7   7.1785
     1145     0.00000     0.7457E+01     2.000     7   7.1785
     1146     0.00000     0.1200E+02     2.000     7   7.1804
     1147     0.00000     0.1443E+02     2.000     7   7.1804
     1148     0.00000     0.1058E+02     2.000     7   7.1817
     1149     0.00000     0.1221E+02     2.000     7   7.1817
     1150     0.00000     0.8767E+01     2.000     6   7.1895
     1151     0.00000     0.5019E+01     2.000     6   7.1906
